0,,CP Cost,Name,Jumpdoc,Chapter,Description
74,,100,Signature Sidearm,Library of Ruina V1.0,Magitek,"A customisable melee weapon that maintains its own sharpness and durability. The weapon has a compact form for easy storage. Can be customised to use a blade, focus on blunt trauma, and even enhanced to include special effects like releasing explosions on impact or shocking targets with paralysis."
75,,100,Parts Bin,Final Fantasy VI,Magitek,"A genius without materials might as well be a madman for how useful he’ll be. So take this small box of gears, wires, metal plates, tubing, nuts, and bolts. It won’t have everything you’ll ever need for your inventions, but it will have a lot of the most common bits and bobs. Better yet, it will refill itself each week so you don’t have to go shopping yourself. More time for inventing."
76,,100,ARCANOTECHNICIAN,CthulhuTech,Magitek,"The Ashcroft Foundation pioneered the field of Arcanotechnology. You are trained at the art of maintaining and repairing arcanotechnology. This perk functions even if you don't know how the arcanotechnology works. After all, it probably destroyed the mind of the original arcanotech engineer to conceive of it."
77,,100,Purification Weapons,Asura’s Wrath,Magitek,"You have access to the grand armories of Shinkoku Trastrium­ You may select a heavy weapon like a prayer gatling or anti­-impurity weapon. The former is equivalent to a Gau­8 Avenger, while the latter is a large energy projection cannon, firing single explosive plasma bursts.

Both fire harnessed prayer projectiles, and as such do increased damage to impure spirits and similar things. They require Level 2 Mantra to fire.

If destroyed, a replacement will appear in your warehouse. You require Demigod Atelier to construct additional copies."
78,,100,Mantra Capacitors ,Asura’s Wrath,Magitek,"These devices allow you to contain Mantra either by meditating and directing it yourself, or by tapping into a Mantra Transmitter. In either case, a single capacitor can hold 1000 mantra charges, which equates to 5 minutes of Mantral Level 3 feats, or 12 hours of sustained use of Mantra level 1­ and 2 equipment. It takes 12 hours to recharge a capacitor to full."
79,,100,Rank and File Cybernetics,Asura’s Wrath,Magitek,"You have the basic cybernetic enhancements of the Demigod armies­ you do not age notably, and your body is effortlessly easy to repair by swapping intact parts for broken ones. You can be killed, but your tolerance for damage is much higher."
80,,100,Muh Laboratory,HighSchool DxD,Magitek,"There’s no true researcher that can go without a well-stocked laboratory with the latest gadgets and almost infinite reserves of coffee. It’s just the bare minimum, man. That’s why I’ll give you this underground facility that has been tailored to be able to resist, contain, provide, and encourage any and all scientific and magical purview you undertake."
81,,100,Dinosaur With Dementia,HighSchool DxD,Magitek,"This smartphone-looking artifact is actually a measurement device. It’s designed to scan an individual and give readings of their talents, skills, potential, affinities, etc. It’s not perfected just yet, but it can give a pretty accurate summary of what someone can do and excel at, while also giving an idea of what weaknesses or limitations they might have. Very convenient for recruiting powerful and talented people as minions."
82,,100,Colonel Olcott        ,Fate/Legends - Baba Yaga,Magitek,"A researcher needs a proper assistant, don’t they? Worry not because you will never want for another right-hand man or maid with these miniature automata. Starting out at half a dozen in number but easy to replicate for you, they can fulfil whatever task you need of them, be it cleaning after you or sorting your things. They are however not suitable for combat."
83,,100,Archive of Knowledge        ,A Marvel Cinematic Universe,Magitek,"What you have here is a digital archive in the form of a Datapad containing the complete database of every scientific, technological and magical development that has been created in the MCU multiverse. The archive comes with an intuitive search engine that allows you to find anything you want with ease. This archive will contain all the knowledge of any past jumps, as well as update in future jumps to add in a complete archive of all local technology, science and magic."
84,,100,Electromagnetic Static,Marvel 2099,Magitek,"You are able to create an electromagnetic jamming field around you. It won’t affect visible light, or more energetic frequencies, but it can shut down radio and microwave transmission, and even infrared out to several hundred feet around you."
85,,100,Blast Off,Super Dragon Sword ,Magitek,"A unique item in this age, this cutting edge backpack device has enough power from a Mana Core within it to lift a human into the air with the freedom of a bird. You know how to create these packs, but they require extensive training to use without crashing every 5 seconds. Luckily, you have that training, and thus are capable of taking to the air in combat, making you incredibly evasive against ground-bound enemies."
