0,,CP Cost,Name,Jumpdoc,Chapter,Description
244,,600,You Need More Than That,Power Play,Powers,"You have the power to duplicate other people. These duplicates are fully as real as the original, to the point that should any of the duplicates die (apart from being dispelled by you), the original you based the clone off of, as well as all the individual clones, will also die. You can only duplicate people; objects aren’t copied (sapient machines qualify as people). These copies are all hooked together as a single mind, with the cloned individual’s consciousness improved upon and provided sufficient parallel processing ability to manage all of their bodies at once as naturally as they control a single body. Note that feeling pleasure across multiple bodies doesn’t add the pleasure together, but multiplies it. This cannot be used on yourself."
245,,700,Free Love for Everyone,Mizuryu Kei Land,Powers,"This is the most basic form of the philosophy that Mizuryu Kei Land runs on. 'Enjoy sex like a well cooked meal'. They really like that phrase. Anyways, they treat it as something everyone has a right to, and should be unashamed to want and to have. With that in mind, it's time to share the love. Any sex based perk that you posses (which is pretty much any perk in the Bordello) can now be freely given out via the simple act of sleeping with someone. You really should have seen that coming. Good at sex, good at convincing people to have sex, some crazy pregnancy shenanigans, the power to share your sex based powers via sex... You know, that kind of stuff."
246,,700,Liberté,The 120 Days of Sodom,Powers,"Above all, the libertines are free. Free from the bounds of law, morality, and piety, free to indulge. So long as you wholeheartedly devote yourself to your own gratification, whatever form that may take, you will find that fortune smiles upon you, sweeping away obstacles, forestalling punishments, and presenting golden opportunities. Even otherwise insurmountable forces like fate or divinity may be overcome, should it serve your hedonistic appetites."
247,,700,Spoils of War,Generic: Hentai Occult,Powers,"Maybe you work for a shadowy conspiracy, working to remove some of the more disruptive influence from society. Maybe you work for a different shadow conspiracy, working to remove anyone disruptive to their plans for society. Doesn’t really matter. 

Whenever you do ‘deal’ with someone, you can take something of theirs for yourself. Just think of all those neat toys that are being removed from untrustworthy hands... and then try not to become untrustworthy yourself. Oh, and the more final the ‘dealing with’ the better. After all, if you claim his life, you might as well claim his life. After all, his - I mean, your - wife is quite the looker."
248,,800,Law of the Jungle,Legend Of Krystal,Powers,"A beastly creature of the land such as yourself shouldn’t have to bother with societal niceties such as clothes or etiquette, and it seems everyone agrees. Nature seems to bend over for you, wildlife would rather breed with you than kill you, and they all seem to understand what you say and express such. They also seem quite willing to do what you say, even doing things for you unprompted. 

It doesn’t just stop at nature however, as those who are more inclined towards the comfort of society seem to be drawn by your barbaric nature. Nudity in public areas does not garner embarrassment or shame, but arousal and desire. Stroking your cock while confidently telling a woman you’re going to keep her bare pawed and pregnant right in front of her husband will have her spreading her legs for you right then and there instead of running for help. You could claim a male by simply telling him where his cock belongs with your hand in his pants in front of his own mother. Completely ignoring societal norms, rules, and etiquette in the name of getting a good fuck makes you savagely irresistible."
249,,800,Luck of the Draw,Generic: Hentai Fantasy,Powers,"This... Is the wrong kind of game. Like, really wrong. I was expecting a hack and slash, not a gatcha game. Anyways, you've got a illusionary gatcha connected to a low fantasy world, much like this one. Additionally, it will run collaborations occasionally, allowing you to summon nerfed versions of people and things from other worlds. Common rolls are usually everyday items, Legendary rolls will be weak copies of major players. Pulling a person does instill a base level of loyalty in them, thankfully.

As for how often, you get one point/draw per day, though doing mass rolls has better odds of pulling something powerful. You can also get additional draws from taking certain actions during collaberations or events. For example, you might get a roll for gifting 10 different people a present that they really wanted during Christmas, or bedding 10 women during a Valentine's day event.

Also, once you've maxed something out - levelled it up, upgraded its skills, fed it stat boosters etc. - it gets removed from the gatcha. Or, in other words, you can slowly force the gatcha to give you stronger and stronger people and items simply by removing the weak ones from it. You can voluntarily add them back in if you want multiple copies though. Twins are always nice after all."
250,,800,Star Cruiser,Generic: Lewd Science Fiction,Powers,"Built for comfort, not for speed...or anything else besides comfort really. This is a spacious, luxuriously furnished starship designed for a large crew and guest complement, but not designed for long or dangerous trips. The Cruiser’s beds might have the finest Kylirian silk sheets, built-in spas, tasteful art and shag rugs in every cabin, but its mediocre shields, speed and weaponry usually force them to stick to well-patrolled space routes. Essentially, a small cruiseliner in space.

The ship does not come with crew, but does come with a full database of techical manuals dictating the means of use and repair of all machines on board. This database can be searched via terminals or by the basic VI installed by default."
251,,800,Unlimited Slave Works,Fate/Grand Master,Powers,"It takes a uniquely twisted individual to take the greatest heroines in history and turn them into a harem of sex slaves. Is it any surprise to you that your soul is just as depraved as your personality? You possess a reality marble, a mental world housed within your soul which you can project over the real world, dragging others around you into it. This world is a magical sex dungeon, an endless prison which your adversaries can escape only by killing you, while defeated foes instead become your prisoners and can only be freed if you are defeated some other way. 

Your reality marble contains all manner of fiendish devices designed to punish and enslave, including any appropriate items you might have gathered in your adventures, and you may conjure them into the real world to attack your enemies using a small expenditure of mana. Beyond these powers the aesthetic of your reality marble is up to you; it might be a luxurious palace lit by candlelight and incense or a dank cellar whose shadows stretch out into an endless abyss."
252,,800,Zero Zero:Zero Zero,Stopman,Powers,"You possess the same power as Stopman, our iron fist of justice! Specifically, you can stop time. Additional benefits include - summoning versions of yourself from alternate timelines, traveling to other timelines to help alternate versions of yourself, partially unfreezing people's minds slash body to better deliver justice, or freezing the time of your cum to prevent women from getting pregnant. Stopman himself uses these powers to rape evil women before they can murder their exboyfriends, but you can use them as you please."
253,,,,,,
,,Purchased Perks,,,,
