0,,CP Cost,Name,Jumpdoc,Chapter,Description
69,,150,THE BLACK BLADE ,Warhammer Fantasy: Kislev,Destruction,"The black scimitar of Tzar Saltan. Its enchantments make it unnaturally sharp and cause it to emit swirling black clouds around the wielder that only they can see clearly through causing their position and that of their mounts within the cloud to be impossible to detect.
"
70,,200,Starmine and Starbow ,Tsukihime,Destruction,"Some Magecraft works through things like the manipulation of one’s time, thoughts, or other esoteric methods designed to eventually form the path to the Root. You just charge up magical energy and use it as bullets by using a system of processing, converting, and then making output of prana through numerology. In less complicated terms, you direct magical energy towards creating a desired mental image or interference into reality - usually things like magical bullets or things that otherwise act as destructive spells based on what you enjoy visualizing most. In addition, you can root yourself into the ground to absorb a high amount of magical energy, or lock onto targets for your bullets with concentration, guiding the shots. It’s a straightforward magecraft, capable of little beyond offense and disruption - but sometimes that’s all you need, isn’t it? With enough speed and magical energy, someone using this art could act as a living human-sized force of destruction and disaster - though it does little else on its own. You’re an expert at this particular, simple magecraft, able to lock and fire shots with great accuracy and a good amount of offensive power, as simple as firing a gun you’ve known for an entire lifetime.
"
71,,200,Blooming Terrorist ,Kara no Kyokai,Destruction,"Taking a knife to someone poses so much unnecessary risk. Getting that close means they have a chance to fight back against you, it means you’ll be at the scene of the crime. Much better to use a more refined, civilised method of murder. High explosives. Most specifically, high explosives in the ways a terrorist bomber would make use of them. You have world class ability with all kinds of explosives, even finding yourself unnaturally talented with explosive magecraft spells, and your best skills lie in using your explosions to cause the emotions you desire. A righteously placed bomb that only spurs a riot of people who feel victimised on, a horrifying explosion that causes fear across the city despite causing no deaths, something to warn and force people to get ready without causing undue terror. Placing these explosives stealthily, even in high security areas, is no major issue for you and you rarely leave many traces. You’re also very good at selling these skills, and any other less savoury abilities you have, to the highest bidder. Finding these clients, picking which ones aren’t a trap and making sure you get paid and maintain good relationships is all in the toolset of a career bomber like you.
"
72,,200,Biedde's Blade ,Cultist Simulator,Destruction,A blade with a pristine polish. A cut from this blade will not cease bleeding until the wound is forcibly closed.
73,,200,Lantern Festival ,Sonny,Destruction,"Now you may be wondering: what is a lantern? Well here it shares the ordinary meaning, and it also describes a type of odd glowing mace-wand combo. You have a good, solid collection of lanterns for every element. You have ones for arcane, shadow, electricity, so on. They give a modest amplification to attacks aligning with that element, and despite the heavy club-like design, they aren’t all that great for physical attacks. Every time you enter a new world, you’ll get a set of lanterns aligning with the new elemental system, so long as you can cast those elements yourself.
"
74,,200,ZPCI Sniper Rifle ,Sonny,Destruction,"This ZPCI rifle is a very good magical focus. It provides a modest boost to your speed, strength and durability, but the main draw is that it’s a powerful focus for fire magic. Not the greatest by far, but better than the average stuff.
"
75,,200,Mending Beacon ,Sonny,Destruction,"This Lantern is a focus. It functions well to increase your mana capacity, and slightly increases your speed and durability on top of that. It’s not much, but it’s good and versatile. Unlike other lanterns, it’s also actually decent for bonking someone over the head, though it’s still not a fantastic weapon.
"
76,,200,Weapon of Power ,Generic Magical Girl,Destruction,"This magical weapon has some additional powers, like being able to chop through concrete walls like butter, or parry incoming magical attacks. If it's a thrown weapon, it will always return to your hand afterwards, and ranged weapons like bows and guns will shoot magical blasts instead of arrows, so you never have to worry about running out of ammunition.
"
77,,200,Magic​ ​Weapon​ ​,Sailor Moon,Destruction,"This blessing of Silver Millennium technology is a powerful magical enhancer. It can send blasts of energy, powered by only your emotions, at foes in a great attack. This weapon can range from a lightning rod that extends from your tiara that sparks with energy, a magical chain that can strike with the force of comets, and other things. You carry one weapon on you that is powered by your emotions and serves to augment your attacks. You may import any weapon into this slot. This item also receives the same boosts of power you gain during this jump.
"
78,,200,Sword​ ​of​ ​the​ ​Silver​ ​Crystal​ ​,Sailor Moon,Destruction,"This pale, white silver sword glimmers as if it’s illuminated in moonlight. This is a powerful anti-evil weapon. When this sword is used to pierce someone with evil or selfish intent, it can slice through their magical defenses like a hot knife through butter. In addition, it’s tough, tougher than diamond.
"
79,,200,Sword of Night ,DC Occult,Destruction,"​An ancient artifact forged for a great hero in another dimension. The Sword of Night possesses several powers. First, it is, of course, a very sharp blade and it will always remain so, never rusting or dulling. Among its other abilities are the ability to sense danger and warn its wielder of such, the ability to force people to speak the truth, and the ability to restore its wielder to their prime and keep them there for so long as they wield it regularly.
"
